#T/K Taveraged/K integrand/(eV K^2) rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar v/A^3
1300 1298.08054880766 -1.59608299298579e-06 0.277778396963945 -4.41103233073625 700020.113975478 700000 3.59999197536517 15.9216501850231 7.86738737704817 10.9291935060909 90 90 90
1320 1318.85409966108 -1.54169176321914e-06 0.277617006125886 -4.40865849227329 699285.083599409 700000 3.60208480724898 15.6935782080755 7.89712448904571 11.0516262487613 90 90 90
1340 1339.55297795424 -1.49152965907121e-06 0.27741625925536 -4.40581616694511 699120.050861734 700000 3.60469138573275 15.8420674124367 7.8409210081842 11.0212261540558 90 90 90
1360 1368.75850013051 -1.4221200709382e-06 0.277218803759616 -4.40385359048845 700658.921918201 700000 3.60725891042776 15.681927552749 7.85309876699142 11.2593398280789 90 90 90
1380 1384.65948899067 -1.38770924320169e-06 0.276941251182075 -4.40055922978074 699988.125164023 700000 3.61087413208279 15.694354966718 7.87151502288498 11.180399344633 90 90 90
1400 1394.83476291159 -1.36544746647427e-06 0.276957326334281 -4.39923756711169 700078.732120162 700000 3.61066454979069 15.6715772427502 7.72936032159925 11.2583543125909 90 90 90
1420 1423.6922672409 -1.30606194697147e-06 0.276423965720329 -4.3960699063683 700264.152825138 700000 3.61763133451224 15.8225767454726 7.92509862667357 11.1736721621607 90 90 90
1440 1445.58132072731 -1.26517281420098e-06 0.276113873836567 -4.39387769056665 698579.217381046 700000 3.62169414417728 15.6968491300654 7.87921895822334 11.0060143512052 90 90 90
1460 1462.83395239947 -1.23342093734542e-06 0.276326177595842 -4.39299408160112 699447.521066456 700000 3.61891156567371 16.0350112523022 7.91002897603853 10.9215572533625 90 90 90
1480 1479.00046177683 -1.20286465013253e-06 0.275798168580194 -4.3894761915847 698566.478815891 700000 3.62583988555105 15.7747309405075 8.04033679344915 11.1020932406848 90 90 90
1500 1496.73852120708 -1.17090983914854e-06 0.275561743814104 -4.38594288739141 699860.281410227 700000 3.62895076130236 15.7105872997782 7.84985186143626 11.2270415879958 90 90 90
1520 1520.1804988911 -1.13066681613783e-06 0.275405022959514 -4.38473667297154 701284.088694921 700000 3.63101583716215 15.8613189775497 7.94410901128175 11.001488371208 90 90 90
1540 1533.23006770365 -1.1111869346798e-06 0.274993198220597 -4.38033759919552 698572.478399498 700000 3.63645357947293 15.8144796636661 7.95105825588552 11.1993352946867 90 90 90
1560 1555.55422431769 -1.07542059477586e-06 0.274628573789347 -4.37801839756489 699338.946110345 700000 3.641281699868 15.7847006252448 7.96751544856327 11.2405253615928 90 90 90
1580 1580.85961192905 -1.04028378073052e-06 0.274721136825828 -4.37708757051827 699150.215379486 700000 3.6400548263383 15.8312640614496 7.9165026140487 11.1721079554006 90 90 90
1600 1598.82664495136 -1.0139669914556e-06 0.274585819341571 -4.37462516106491 700495.172623522 700000 3.64184866646755 15.6201737399002 7.83966372660981 11.3040319737714 90 90 90
1620 1616.21621408365 -9.87242332030563e-07 0.273824993046952 -4.36910069354728 700730.730417734 700000 3.65196759022115 15.8441597913772 7.87095327797434 11.2448646583786 90 90 90
1640 1638.43918908699 -9.58500100481025e-07 0.273603559391942 -4.36631929467552 699903.123026341 700000 3.65492321160736 15.877595182573 8.05425793894882 11.0865884398603 90 90 90
1660 1658.15713941618 -9.32730508886868e-07 0.273131286344985 -4.36213607012827 700492.567210396 700000 3.66124296261295 15.7867939129556 7.8823369526494 11.0824752162623 90 90 90
1680 1676.05149160956 -9.10997989420223e-07 0.273009494999261 -4.36044168424466 700027.671978802 700000 3.66287626737197 15.9580560863612 7.98847347239527 10.9658512239568 90 90 90
1700 1701.36360867701 -8.80417043828788e-07 0.2722966766587 -4.35478442915142 698996.32377936 700000 3.67246494621532 16.0032859740982 7.92667301185573 11.2193777872508 90 90 90
1720 1722.42400772645 -8.55418736908775e-07 0.271931372310903 -4.35191311657394 700255.750153756 700000 3.67739842410197 15.8607731829262 7.93955034506874 11.2289297883031 90 90 90
1740 1723.98702204728 -8.50504441828829e-07 0.271515997472425 -4.34674632848032 699799.433541252 700000 3.68302423912079 15.808482677624 7.97458934144098 11.1553461564917 90 90 90
1760 1767.79117627318 -8.03513155014556e-07 0.27039400694336 -4.34180573579263 701038.650766811 700000 3.69830682012665 15.9044779606202 7.87411621213455 11.462582822728 90 90 90
1780 1788.790728941 -7.81649904905713e-07 0.26998529391824 -4.33647231155458 701356.059711741 700000 3.7039054442085 15.8297607585608 7.89854157356407 11.3907303424655 90 90 90
1800 1798.55529843348 -7.71475777694637e-07 0.269566681536743 -4.33409941732862 700456.389930653 700000 3.7096572703244 15.6444493815399 7.90673133873443 11.3927572561746 90 90 90
