180 2.513 0.150081 0.000105574
181 2.527 0.150917 0.000316723
182 2.541 0.151753 0.000105574
183 2.555 0.152589 0.000105574
184 2.569 0.153425 0
185 2.583 0.154261 0.000211149
186 2.597 0.155098 0.000422297
187 2.611 0.155934 0.000422297
188 2.625 0.15677 0
189 2.639 0.157606 0
190 2.653 0.158442 0.000105574
191 2.667 0.159278 0
192 2.681 0.160114 0.000105574
193 2.695 0.16095 0.000105574
194 2.709 0.161786 0.000211149
195 2.723 0.162623 0.000211149
196 2.737 0.163459 0
197 2.751 0.164295 0
198 2.765 0.165131 0
199 2.779 0.165967 0.000211149
200 2.793 0.166803 0
201 2.807 0.167639 0
202 2.821 0.168475 0
203 2.835 0.169311 0
204 2.849 0.170147 0
205 2.863 0.170984 0.000105574
206 2.877 0.17182 0.000105574
207 2.891 0.172656 0
208 2.905 0.173492 0
209 2.919 0.174328 0.000105574
210 2.933 0.175164 0.000211149
211 2.947 0.176 0
212 2.961 0.176836 0
213 2.975 0.177672 0
214 2.989 0.178509 0
215 3.003 0.179345 0
216 3.017 0.180181 0
217 3.031 0.181017 0
218 3.045 0.181853 0.000105574
219 3.059 0.182689 0
220 3.073 0.183525 0
221 3.087 0.184361 0
222 3.101 0.185197 0
223 3.115 0.186033 0
224 3.129 0.18687 0
225 3.143 0.187706 0
226 3.157 0.188542 0
227 3.171 0.189378 0
228 3.185 0.190214 0
229 3.199 0.19105 0
230 3.213 0.191886 0
231 3.227 0.192722 0
232 3.241 0.193558 0
233 3.255 0.194395 0
234 3.269 0.195231 0.000105574
235 3.283 0.196067 0
236 3.297 0.196903 0.000105574
237 3.311 0.197739 0
238 3.325 0.198575 0
239 3.339 0.199411 0
240 3.353 0.200247 0.000105574
241 3.367 0.201083 0
242 3.381 0.201919 0
243 3.395 0.202756 0
244 3.409 0.203592 0
245 3.423 0.204428 0
246 3.437 0.205264 0
247 3.451 0.2061 0
248 3.465 0.206936 0
249 3.479 0.207772 0
250 3.493 0.208608 0
251 3.507 0.209444 0
252 3.521 0.210281 0
253 3.535 0.211117 0
254 3.549 0.211953 0
255 3.563 0.212789 0
256 3.577 0.213625 0
257 3.591 0.214461 0
258 3.605 0.215297 0.000105574
259 3.619 0.216133 0
260 3.633 0.216969 0
261 3.647 0.217805 0
262 3.661 0.218642 0
263 3.675 0.219478 0
264 3.689 0.220314 0
265 3.703 0.22115 0
266 3.717 0.221986 0
267 3.731 0.222822 0
268 3.745 0.223658 0
269 3.759 0.224494 0
270 3.773 0.22533 0
271 3.787 0.226167 0
272 3.801 0.227003 0
273 3.815 0.227839 0
274 3.829 0.228675 0
275 3.843 0.229511 0
276 3.857 0.230347 0
277 3.871 0.231183 0
278 3.885 0.232019 0
279 3.899 0.232855 0
280 3.913 0.233691 0
281 3.927 0.234528 0
282 3.941 0.235364 0
283 3.955 0.2362 0
284 3.969 0.237036 0
285 3.983 0.237872 0
286 3.997 0.238708 0
287 4.011 0.239544 0
288 4.025 0.24038 0
289 4.039 0.241216 0
290 4.053 0.242053 0
291 4.067 0.242889 0
292 4.081 0.243725 0
293 4.095 0.244561 0
294 4.109 0.245397 0
295 4.123 0.246233 0
296 4.137 0.247069 0
297 4.151 0.247905 0
298 4.165 0.248741 0
299 4.179 0.249577 0
300 4.193 0.250414 0
301 4.207 0.25125 0
302 4.221 0.252086 0
303 4.235 0.252922 0
304 4.249 0.253758 0
305 4.263 0.254594 0
306 4.277 0.25543 0
307 4.291 0.256266 0
308 4.305 0.257102 0
309 4.319 0.257939 0
310 4.333 0.258775 0
311 4.347 0.259611 0
312 4.361 0.260447 0
313 4.375 0.261283 0
314 4.389 0.262119 0
315 4.403 0.262955 0
316 4.417 0.263791 0
317 4.431 0.264627 0
318 4.445 0.265463 0
319 4.459 0.2663 0
320 4.473 0.267136 0
321 4.487 0.267972 0
322 4.501 0.268808 0
323 4.515 0.269644 0
324 4.529 0.27048 0
325 4.543 0.271316 0
326 4.557 0.272152 0
327 4.571 0.272988 0
328 4.585 0.273825 0
329 4.599 0.274661 0
330 4.613 0.275497 0
331 4.627 0.276333 0
332 4.641 0.277169 0
333 4.655 0.278005 0
334 4.669 0.278841 0
335 4.683 0.279677 0
336 4.697 0.280513 0
337 4.711 0.281349 0
338 4.725 0.282186 0
339 4.739 0.283022 0
340 4.753 0.283858 0
341 4.767 0.284694 0
342 4.781 0.28553 0
343 4.795 0.286366 0
344 4.809 0.287202 0
345 4.823 0.288038 0
346 4.837 0.288874 0
347 4.851 0.289711 0
348 4.865 0.290547 0
349 4.879 0.291383 0
350 4.893 0.292219 0
351 4.907 0.293055 0
352 4.921 0.293891 0
353 4.935 0.294727 0
354 4.949 0.295563 0
355 4.963 0.296399 0
356 4.977 0.297235 0
357 4.991 0.298072 0
358 5.005 0.298908 0
359 5.019 0.299744 0
360 5.033 0.30058 0
361 5.047 0.301416 0
362 5.061 0.302252 0
363 5.075 0.303088 0
364 5.089 0.303924 0
365 5.103 0.30476 0
366 5.117 0.305597 0
367 5.131 0.306433 0
368 5.145 0.307269 0
369 5.159 0.308105 0
370 5.173 0.308941 0
371 5.187 0.309777 0
372 5.201 0.310613 0
373 5.215 0.311449 0
374 5.229 0.312285 0
375 5.243 0.313121 0
376 5.257 0.313958 0
377 5.271 0.314794 0
378 5.285 0.31563 0
379 5.299 0.316466 0
380 5.313 0.317302 0
381 5.327 0.318138 0
382 5.341 0.318974 0
383 5.355 0.31981 0
384 5.369 0.320646 0
385 5.383 0.321483 0
386 5.397 0.322319 0
387 5.411 0.323155 0
388 5.425 0.323991 0
389 5.439 0.324827 0
390 5.453 0.325663 0
391 5.467 0.326499 0
392 5.481 0.327335 0
393 5.495 0.328171 0
394 5.509 0.329007 0
395 5.523 0.329844 0
396 5.537 0.33068 0
397 5.551 0.331516 0
398 5.565 0.332352 0
399 5.579 0.333188 0
400 5.593 0.334024 0
401 5.607 0.33486 0
402 5.621 0.335696 0
403 5.635 0.336532 0
404 5.649 0.337369 0
405 5.663 0.338205 0
406 5.677 0.339041 0
407 5.691 0.339877 0
408 5.705 0.340713 0
409 5.719 0.341549 0
410 5.733 0.342385 0
411 5.747 0.343221 0
412 5.761 0.344057 0
413 5.775 0.344893 0
414 5.789 0.34573 0
415 5.803 0.346566 0
416 5.817 0.347402 0
417 5.831 0.348238 0
418 5.845 0.349074 0
419 5.859 0.34991 0
420 5.873 0.350746 0
421 5.887 0.351582 0
422 5.901 0.352418 0
423 5.915 0.353255 0
424 5.929 0.354091 0
425 5.943 0.354927 0
426 5.957 0.355763 0
427 5.971 0.356599 0
428 5.985 0.357435 0
429 5.999 0.358271 0
430 6.013 0.359107 0
431 6.027 0.359943 0
432 6.041 0.360779 0
433 6.055 0.361616 0
434 6.069 0.362452 0
435 6.083 0.363288 0
436 6.097 0.364124 0
437 6.111 0.36496 0
438 6.125 0.365796 0
439 6.139 0.366632 0
440 6.153 0.367468 0
441 6.167 0.368304 0
442 6.181 0.369141 0
443 6.195 0.369977 0
444 6.209 0.370813 0
445 6.223 0.371649 0
446 6.237 0.372485 0
447 6.251 0.373321 0
448 6.265 0.374157 0
449 6.279 0.374993 0
450 6.293 0.375829 0
451 6.307 0.376665 0
452 6.321 0.377502 0
453 6.335 0.378338 0
454 6.349 0.379174 0
455 6.363 0.38001 0
456 6.377 0.380846 0
457 6.391 0.381682 0
458 6.405 0.382518 0
459 6.419 0.383354 0
460 6.433 0.38419 0
461 6.447 0.385027 0
462 6.461 0.385863 0
463 6.475 0.386699 0
464 6.489 0.387535 0
465 6.503 0.388371 0
466 6.517 0.389207 0
467 6.531 0.390043 0
468 6.545 0.390879 0
469 6.559 0.391715 0
470 6.573 0.392551 0
471 6.587 0.393388 0
472 6.601 0.394224 0
473 6.615 0.39506 0
474 6.629 0.395896 0
475 6.643 0.396732 0
476 6.657 0.397568 0
477 6.671 0.398404 0
478 6.685 0.39924 0
479 6.699 0.400076 0
480 6.713 0.400913 0
481 6.727 0.401749 0
482 6.741 0.402585 0
483 6.755 0.403421 0
484 6.769 0.404257 0
485 6.783 0.405093 0
486 6.797 0.405929 0
487 6.811 0.406765 0
488 6.825 0.407601 0
489 6.839 0.408437 0
490 6.853 0.409274 0
491 6.867 0.41011 0
492 6.881 0.410946 0
493 6.895 0.411782 0
494 6.909 0.412618 0
495 6.923 0.413454 0
496 6.937 0.41429 0
497 6.951 0.415126 0
498 6.965 0.415962 0
499 6.979 0.416799 0
500 6.993 0.417635 0
