66 0.917 0.0563832 0.000527872
67 0.931 0.057244 0.000316723
68 0.945 0.0581049 0.000633446
69 0.959 0.0589657 0.000105574
70 0.973 0.0598265 0.000316723
71 0.987 0.0606873 0.000105574
72 1.001 0.0615481 0
73 1.015 0.0624089 0.000105574
74 1.029 0.0632697 0.000105574
75 1.043 0.0641305 0
76 1.057 0.0649914 0
77 1.071 0.0658522 0.000105574
78 1.085 0.066713 0
79 1.099 0.0675738 0
80 1.113 0.0684346 0
81 1.127 0.0692954 0.000105574
82 1.141 0.0701562 0.000105574
83 1.155 0.0710171 0
84 1.169 0.0718779 0
85 1.183 0.0727387 0
86 1.197 0.0735995 0
87 1.211 0.0744603 0
88 1.225 0.0753211 0
89 1.239 0.0761819 0
90 1.253 0.0770427 0
91 1.267 0.0779036 0
92 1.281 0.0787644 0
93 1.295 0.0796252 0
94 1.309 0.080486 0
95 1.323 0.0813468 0
96 1.337 0.0822076 0
97 1.351 0.0830684 0
98 1.365 0.0839292 0
99 1.379 0.0847901 0
100 1.393 0.0856509 0
101 1.407 0.0865117 0
102 1.421 0.0873725 0
103 1.435 0.0882333 0
104 1.449 0.0890941 0
105 1.463 0.0899549 0
106 1.477 0.0908157 0
107 1.491 0.0916766 0
108 1.505 0.0925374 0
109 1.519 0.0933982 0
110 1.533 0.094259 0
111 1.547 0.0951198 0
112 1.561 0.0959806 0
113 1.575 0.0968414 0
114 1.589 0.0977022 0
115 1.603 0.0985631 0
116 1.617 0.0994239 0
117 1.631 0.100285 0
118 1.645 0.101145 0
119 1.659 0.102006 0
120 1.673 0.102867 0
121 1.687 0.103728 0
122 1.701 0.104589 0
123 1.715 0.10545 0
124 1.729 0.10631 0
125 1.743 0.107171 0
126 1.757 0.108032 0
127 1.771 0.108893 0
128 1.785 0.109754 0
129 1.799 0.110614 0
130 1.813 0.111475 0
131 1.827 0.112336 0
132 1.841 0.113197 0
133 1.855 0.114058 0
134 1.869 0.114918 0
135 1.883 0.115779 0
136 1.897 0.11664 0
137 1.911 0.117501 0
138 1.925 0.118362 0
139 1.939 0.119223 0
140 1.953 0.120083 0
141 1.967 0.120944 0
142 1.981 0.121805 0
143 1.995 0.122666 0
144 2.009 0.123527 0
145 2.023 0.124387 0
146 2.037 0.125248 0
147 2.051 0.126109 0
148 2.065 0.12697 0
149 2.079 0.127831 0
150 2.093 0.128692 0
151 2.107 0.129552 0
152 2.121 0.130413 0
153 2.135 0.131274 0
154 2.149 0.132135 0
155 2.163 0.132996 0
156 2.177 0.133856 0
157 2.191 0.134717 0
158 2.205 0.135578 0
159 2.219 0.136439 0
160 2.233 0.1373 0
161 2.247 0.13816 0
162 2.261 0.139021 0
163 2.275 0.139882 0
164 2.289 0.140743 0
165 2.303 0.141604 0
166 2.317 0.142465 0
167 2.331 0.143325 0
168 2.345 0.144186 0
169 2.359 0.145047 0
170 2.373 0.145908 0
171 2.387 0.146769 0
172 2.401 0.147629 0
173 2.415 0.14849 0
174 2.429 0.149351 0
175 2.443 0.150212 0
176 2.457 0.151073 0
177 2.471 0.151933 0
178 2.485 0.152794 0
179 2.499 0.153655 0
180 2.513 0.154516 0
181 2.527 0.155377 0
182 2.541 0.156238 0
183 2.555 0.157098 0
184 2.569 0.157959 0
185 2.583 0.15882 0
186 2.597 0.159681 0
187 2.611 0.160542 0
188 2.625 0.161402 0
189 2.639 0.162263 0
190 2.653 0.163124 0
191 2.667 0.163985 0
192 2.681 0.164846 0
193 2.695 0.165706 0
194 2.709 0.166567 0
195 2.723 0.167428 0
196 2.737 0.168289 0
197 2.751 0.16915 0
198 2.765 0.170011 0
199 2.779 0.170871 0
200 2.793 0.171732 0
201 2.807 0.172593 0
202 2.821 0.173454 0
203 2.835 0.174315 0
204 2.849 0.175175 0
205 2.863 0.176036 0
206 2.877 0.176897 0
207 2.891 0.177758 0
208 2.905 0.178619 0
209 2.919 0.179479 0
210 2.933 0.18034 0
211 2.947 0.181201 0
212 2.961 0.182062 0
213 2.975 0.182923 0
214 2.989 0.183784 0
215 3.003 0.184644 0
216 3.017 0.185505 0
217 3.031 0.186366 0
218 3.045 0.187227 0
219 3.059 0.188088 0
220 3.073 0.188948 0
221 3.087 0.189809 0
222 3.101 0.19067 0
223 3.115 0.191531 0
224 3.129 0.192392 0
225 3.143 0.193252 0
226 3.157 0.194113 0
227 3.171 0.194974 0
228 3.185 0.195835 0
229 3.199 0.196696 0
230 3.213 0.197557 0
231 3.227 0.198417 0
232 3.241 0.199278 0
233 3.255 0.200139 0
234 3.269 0.201 0
235 3.283 0.201861 0
236 3.297 0.202721 0
237 3.311 0.203582 0
238 3.325 0.204443 0
239 3.339 0.205304 0
240 3.353 0.206165 0
241 3.367 0.207025 0
242 3.381 0.207886 0
243 3.395 0.208747 0
244 3.409 0.209608 0
245 3.423 0.210469 0
246 3.437 0.21133 0
247 3.451 0.21219 0
248 3.465 0.213051 0
249 3.479 0.213912 0
250 3.493 0.214773 0
251 3.507 0.215634 0
252 3.521 0.216494 0
253 3.535 0.217355 0
254 3.549 0.218216 0
255 3.563 0.219077 0
256 3.577 0.219938 0
257 3.591 0.220798 0
258 3.605 0.221659 0
259 3.619 0.22252 0
260 3.633 0.223381 0
261 3.647 0.224242 0
262 3.661 0.225103 0
263 3.675 0.225963 0
264 3.689 0.226824 0
265 3.703 0.227685 0
266 3.717 0.228546 0
267 3.731 0.229407 0
268 3.745 0.230267 0
269 3.759 0.231128 0
270 3.773 0.231989 0
271 3.787 0.23285 0
272 3.801 0.233711 0
273 3.815 0.234571 0
274 3.829 0.235432 0
275 3.843 0.236293 0
276 3.857 0.237154 0
277 3.871 0.238015 0
278 3.885 0.238876 0
279 3.899 0.239736 0
280 3.913 0.240597 0
281 3.927 0.241458 0
282 3.941 0.242319 0
283 3.955 0.24318 0
284 3.969 0.24404 0
285 3.983 0.244901 0
286 3.997 0.245762 0
287 4.011 0.246623 0
288 4.025 0.247484 0
289 4.039 0.248344 0
290 4.053 0.249205 0
291 4.067 0.250066 0
292 4.081 0.250927 0
293 4.095 0.251788 0
294 4.109 0.252649 0
295 4.123 0.253509 0
296 4.137 0.25437 0
297 4.151 0.255231 0
298 4.165 0.256092 0
299 4.179 0.256953 0
300 4.193 0.257813 0
301 4.207 0.258674 0
302 4.221 0.259535 0
303 4.235 0.260396 0
304 4.249 0.261257 0
305 4.263 0.262117 0
306 4.277 0.262978 0
307 4.291 0.263839 0
308 4.305 0.2647 0
309 4.319 0.265561 0
310 4.333 0.266422 0
311 4.347 0.267282 0
312 4.361 0.268143 0
313 4.375 0.269004 0
314 4.389 0.269865 0
315 4.403 0.270726 0
316 4.417 0.271586 0
317 4.431 0.272447 0
318 4.445 0.273308 0
319 4.459 0.274169 0
320 4.473 0.27503 0
321 4.487 0.27589 0
322 4.501 0.276751 0
323 4.515 0.277612 0
324 4.529 0.278473 0
325 4.543 0.279334 0
326 4.557 0.280195 0
327 4.571 0.281055 0
328 4.585 0.281916 0
329 4.599 0.282777 0
330 4.613 0.283638 0
331 4.627 0.284499 0
332 4.641 0.285359 0
333 4.655 0.28622 0
334 4.669 0.287081 0
335 4.683 0.287942 0
336 4.697 0.288803 0
337 4.711 0.289663 0
338 4.725 0.290524 0
339 4.739 0.291385 0
340 4.753 0.292246 0
341 4.767 0.293107 0
342 4.781 0.293968 0
343 4.795 0.294828 0
344 4.809 0.295689 0
345 4.823 0.29655 0
346 4.837 0.297411 0
347 4.851 0.298272 0
348 4.865 0.299132 0
349 4.879 0.299993 0
350 4.893 0.300854 0
351 4.907 0.301715 0
352 4.921 0.302576 0
353 4.935 0.303436 0
354 4.949 0.304297 0
355 4.963 0.305158 0
356 4.977 0.306019 0
357 4.991 0.30688 0
358 5.005 0.307741 0
359 5.019 0.308601 0
360 5.033 0.309462 0
361 5.047 0.310323 0
362 5.061 0.311184 0
363 5.075 0.312045 0
364 5.089 0.312905 0
365 5.103 0.313766 0
366 5.117 0.314627 0
367 5.131 0.315488 0
368 5.145 0.316349 0
369 5.159 0.317209 0
370 5.173 0.31807 0
371 5.187 0.318931 0
372 5.201 0.319792 0
373 5.215 0.320653 0
374 5.229 0.321514 0
375 5.243 0.322374 0
376 5.257 0.323235 0
377 5.271 0.324096 0
378 5.285 0.324957 0
379 5.299 0.325818 0
380 5.313 0.326678 0
381 5.327 0.327539 0
382 5.341 0.3284 0
383 5.355 0.329261 0
384 5.369 0.330122 0
385 5.383 0.330982 0
386 5.397 0.331843 0
387 5.411 0.332704 0
388 5.425 0.333565 0
389 5.439 0.334426 0
390 5.453 0.335287 0
391 5.467 0.336147 0
392 5.481 0.337008 0
393 5.495 0.337869 0
394 5.509 0.33873 0
395 5.523 0.339591 0
396 5.537 0.340451 0
397 5.551 0.341312 0
398 5.565 0.342173 0
399 5.579 0.343034 0
400 5.593 0.343895 0
401 5.607 0.344755 0
402 5.621 0.345616 0
403 5.635 0.346477 0
404 5.649 0.347338 0
405 5.663 0.348199 0
406 5.677 0.34906 0
407 5.691 0.34992 0
408 5.705 0.350781 0
409 5.719 0.351642 0
410 5.733 0.352503 0
411 5.747 0.353364 0
412 5.761 0.354224 0
413 5.775 0.355085 0
414 5.789 0.355946 0
415 5.803 0.356807 0
416 5.817 0.357668 0
417 5.831 0.358529 0
418 5.845 0.359389 0
419 5.859 0.36025 0
420 5.873 0.361111 0
421 5.887 0.361972 0
422 5.901 0.362833 0
423 5.915 0.363693 0
424 5.929 0.364554 0
425 5.943 0.365415 0
426 5.957 0.366276 0
427 5.971 0.367137 0
428 5.985 0.367997 0
429 5.999 0.368858 0
430 6.013 0.369719 0
431 6.027 0.37058 0
432 6.041 0.371441 0
433 6.055 0.372302 0
434 6.069 0.373162 0
435 6.083 0.374023 0
436 6.097 0.374884 0
437 6.111 0.375745 0
438 6.125 0.376606 0
439 6.139 0.377466 0
440 6.153 0.378327 0
441 6.167 0.379188 0
442 6.181 0.380049 0
443 6.195 0.38091 0
444 6.209 0.38177 0
445 6.223 0.382631 0
446 6.237 0.383492 0
447 6.251 0.384353 0
448 6.265 0.385214 0
449 6.279 0.386075 0
450 6.293 0.386935 0
451 6.307 0.387796 0
452 6.321 0.388657 0
453 6.335 0.389518 0
454 6.349 0.390379 0
455 6.363 0.391239 0
456 6.377 0.3921 0
457 6.391 0.392961 0
458 6.405 0.393822 0
459 6.419 0.394683 0
460 6.433 0.395543 0
461 6.447 0.396404 0
462 6.461 0.397265 0
463 6.475 0.398126 0
464 6.489 0.398987 0
465 6.503 0.399848 0
466 6.517 0.400708 0
467 6.531 0.401569 0
468 6.545 0.40243 0
469 6.559 0.403291 0
470 6.573 0.404152 0
471 6.587 0.405012 0
472 6.601 0.405873 0
473 6.615 0.406734 0
474 6.629 0.407595 0
475 6.643 0.408456 0
476 6.657 0.409316 0
477 6.671 0.410177 0
478 6.685 0.411038 0
479 6.699 0.411899 0
480 6.713 0.41276 0
481 6.727 0.413621 0
482 6.741 0.414481 0
483 6.755 0.415342 0
484 6.769 0.416203 0
485 6.783 0.417064 0
486 6.797 0.417925 0
487 6.811 0.418785 0
488 6.825 0.419646 0
489 6.839 0.420507 0
490 6.853 0.421368 0
491 6.867 0.422229 0
492 6.881 0.423089 0
493 6.895 0.42395 0
494 6.909 0.424811 0
495 6.923 0.425672 0
496 6.937 0.426533 0
497 6.951 0.427394 0
498 6.965 0.428254 0
499 6.979 0.429115 0
500 6.993 0.429976 0
